complaint_id,labeler_name,complaint_category,created_at
13418972,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:25:58.956064+00:00
13428089,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T03:24:46.830696+00:00
13444129,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:05:53.635149+00:00
13464664,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:23:54.307171+00:00
13485834,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:01:14.452955+00:00
13488117,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:09:07.054728+00:00
13497656,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:22:23.017400+00:00
13518075,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:22:00.091257+00:00
13522935,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:30:29.011685+00:00
13536172,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:42:33.448641+00:00
13549191,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:38:22.872884+00:00
13551332,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:09:46.990723+00:00
13558826,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T22:59:50.613420+00:00
13566099,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:12:06.371390+00:00
13568184,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:23:47.240916+00:00
13575816,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:04:51.159444+00:00
13582981,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:14:10.711528+00:00
13583269,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:34:46.820917+00:00
13587481,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:46:45.394049+00:00
13591849,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:26:35.276427+00:00
13592296,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:08:30.027193+00:00
13600276,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:50:46.806290+00:00
13605248,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:39:31.931234+00:00
13611491,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:10:31.296286+00:00
13612977,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:26:28.777305+00:00
13619485,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:42:24.130558+00:00
13640445,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T01:50:03.998693+00:00
13643574,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:37:46.721325+00:00
13658932,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:15:10.272127+00:00
13667894,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T16:18:08.550499+00:00
13668747,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:30:14.370167+00:00
13671978,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:01:43.292330+00:00
13698848,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:16:47.383320+00:00
13734113,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:20:58.964632+00:00
13735670,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:35:16.645494+00:00
13735994,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:17:58.955301+00:00
13744389,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:25:29.311324+00:00
13749179,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:03:38.622764+00:00
13750264,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:48:03.043357+00:00
13761075,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:40:08.173211+00:00
13763469,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:06:06.418317+00:00
13765164,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:32:31.499491+00:00
13792978,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T03:22:35.915895+00:00
13794116,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:13:52.020334+00:00
13817860,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:55:36.485683+00:00
13818373,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:16:22.830838+00:00
13819490,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:41:56.909173+00:00
13822727,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:47:39.407585+00:00
13823002,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:06:31.015504+00:00
13825209,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:16:19.761870+00:00
13827388,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:22:01.799375+00:00
13832705,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:43:09.270444+00:00
13846800,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:53:51.739289+00:00
13849000,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:50:56.584025+00:00
13855043,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:32:59.085326+00:00
13860992,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:21:05.912249+00:00
13875321,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:15:47.914915+00:00
13890803,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:59:12.453489+00:00
13899038,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:06:54.044587+00:00
13923211,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:56:03.529916+00:00
13924900,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:00:51.551130+00:00
13935895,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:05:32.497955+00:00
13958141,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:59:48.682631+00:00
13961800,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:08:32.222077+00:00
13966994,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:11:05.188515+00:00
13975881,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:51:39.466258+00:00
13976568,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:12:58.629631+00:00
13978482,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:00:14.719629+00:00
13993716,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:21:24.057475+00:00
13995671,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:04:53.572942+00:00
13995841,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:01:53.318750+00:00
14005683,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:46:53.760113+00:00
14059311,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:03:56.443600+00:00
14060182,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:53:02.130543+00:00
14071155,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:00:26.942748+00:00
14077168,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:46:53.400098+00:00
14077259,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:14:06.880800+00:00
14078618,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:53:23.742472+00:00
14089671,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:55:16.225990+00:00
14128678,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:04:20.480201+00:00
14136663,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:31:58.762731+00:00
14136966,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:09:37.920078+00:00
14149355,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:31:13.605542+00:00
14154053,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:43:06.360215+00:00
14154247,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:59:28.349426+00:00
14155450,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:05:07.374769+00:00
14173185,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:14:10.736875+00:00
14174827,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:27:48.584582+00:00
14186904,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:30:58.806902+00:00
14188858,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:26:59.177600+00:00
14195288,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:10:43.167883+00:00
14202411,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:20:22.702368+00:00
14216211,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:34:58.470330+00:00
14216249,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:27:14.042428+00:00
14245338,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:11:11.341557+00:00
14246426,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:25:34.878627+00:00
14258502,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:24:19.137895+00:00
14276886,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:09:34.777737+00:00
14280758,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:45:33.486070+00:00
14281252,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:56:22.265828+00:00
14296621,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:22:35.024714+00:00
14304649,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:28:11.042692+00:00
14307645,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:08:50.900860+00:00
14311126,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:01:48.859364+00:00
14313859,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:07:29.795534+00:00
14314382,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:49:21.532366+00:00
14324481,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:28:28.893468+00:00
14331197,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:21:06.547290+00:00
14350623,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:22:47.018857+00:00
14356846,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:57:47.524930+00:00
14365235,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:16:25.535518+00:00
14365315,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:49:09.521140+00:00
14370426,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:20:11.000815+00:00
14374704,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:06:50.875692+00:00
14377878,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:31:51.614312+00:00
14395579,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:29:22.784760+00:00
14395775,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:16:58.757656+00:00
14400449,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:02:03.900149+00:00
14424873,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:31:28.711764+00:00
14440315,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:56:48.801150+00:00
14443246,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:39:31.925353+00:00
14444667,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:25:10.715837+00:00
14446093,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:32:22.829992+00:00
14453927,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:58:15.937148+00:00
14470206,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:53:35.293116+00:00
14479186,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:16:35.897004+00:00
14479408,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:46:11.881839+00:00
14505591,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:18:18.203143+00:00
14512093,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:49.381544+00:00
14515596,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:17:58.706188+00:00
14516305,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:53:39.814449+00:00
14532199,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:17:34.708625+00:00
14540832,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:22:24.416087+00:00
14547020,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:29:34.969619+00:00
14566305,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:17:43.078963+00:00
14567541,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:56:11.743708+00:00
14573709,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:56:39.513573+00:00
14574353,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:47:00.522720+00:00
14592535,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:36:59.092217+00:00
14612214,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:17:58.713791+00:00
14619080,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:32:29.330297+00:00
14620078,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:31:11.391104+00:00
14622518,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T02:53:54.822286+00:00
14623067,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:05:18.271975+00:00
14624138,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:26:46.957859+00:00
14636897,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:12:59.191396+00:00
14640869,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:08:01.379971+00:00
14665976,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:24:36.516492+00:00
14679594,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:42:36.345903+00:00
14680760,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:57:52.046246+00:00
14681483,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:35:23.035049+00:00
14681553,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:57:52.939811+00:00
14687741,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:09:26.844349+00:00
14702868,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:42:54.193338+00:00
14704315,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:46:24.753506+00:00
14704547,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:16:10.220303+00:00
14705866,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:14:34.673695+00:00
14710373,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:07:54.016790+00:00
14714706,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:50:40.254688+00:00
14718632,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:19:46.894559+00:00
14725342,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:31:51.785947+00:00
14728877,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:09:01.886466+00:00
14734012,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:42:48.349897+00:00
14738227,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:18:35.211124+00:00
14742065,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:18:06.223242+00:00
14752769,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T01:04:08.763638+00:00
14754906,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T22:57:02.298513+00:00
14766413,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:29:46.971653+00:00
14775073,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:53:49.173493+00:00
14777812,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:23:54.320824+00:00
14784935,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:19:46.850358+00:00
14786337,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:27:34.660603+00:00
14803197,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:00:12.749410+00:00
14804701,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:35:28.717925+00:00
14817561,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:14:35.268433+00:00
14834182,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T22:59:02.904364+00:00
14840077,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:34:52.660945+00:00
14861207,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:54:00.632455+00:00
14869736,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:17:35.278173+00:00
14882572,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:15:10.819768+00:00
14908285,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:58:00.525894+00:00
14909401,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:36:10.975749+00:00
14910101,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:45:10.105325+00:00
14915428,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:01:26.674672+00:00
14920303,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:54:00.608661+00:00
14923441,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:55:35.719600+00:00
14926968,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:13:00.117784+00:00
14929529,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:33:46.495576+00:00
14929681,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:05:14.664951+00:00
14930563,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:25:22.696098+00:00
14931133,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:22:58.941279+00:00
14935706,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:00:39.187465+00:00
14942676,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:23:59.393649+00:00
14953492,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:03:14.813695+00:00
14955898,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:35:05.394697+00:00
14957822,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:43:45.541702+00:00
14960869,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:35:59.453695+00:00
14972281,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:02:39.467663+00:00
14994111,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:04:38.807378+00:00
14998436,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:13:35.174209+00:00
15009044,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:24:40.700167+00:00
15013528,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:21:18.446200+00:00
15019483,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:26:58.882050+00:00
15021125,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:29:52.686440+00:00
15032230,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:50:25.504688+00:00
15066372,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:04:53.950135+00:00
15068443,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:27:01.132888+00:00
15070425,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:09:01.922025+00:00
15077525,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:16:42.512414+00:00
15090337,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:39:10.790275+00:00
15095246,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:51:35.537879+00:00
15095649,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:16:18.549406+00:00
15099110,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:25:34.886929+00:00
15100917,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:42:23.962507+00:00
15126478,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:33:13.933167+00:00
15134915,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:17:34.699292+00:00
15142893,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:20:34.957156+00:00
15146736,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:09:50.498438+00:00
15147043,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:34:22.955285+00:00
15150634,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:24:29.277351+00:00
15167812,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:26:23.010233+00:00
15168112,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:20:23.961018+00:00
15182282,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:04:14.518597+00:00
15204620,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:24:58.944881+00:00
15207063,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:20:58.839568+00:00
15208080,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:42:45.257389+00:00
15225478,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:58:38.434208+00:00
15227200,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:25:41.953793+00:00
15231803,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:37:34.744912+00:00
15233058,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:18:46.714040+00:00
15233480,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:21:34.510503+00:00
15235314,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T01:17:12.033292+00:00
15236842,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:49:24.264602+00:00
15237861,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:57:52.584145+00:00
15239629,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:28:22.641721+00:00
15240358,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:02:51.255884+00:00
15248455,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:05:00.474433+00:00
15252977,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:32:34.564387+00:00
15263701,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:23:00.292825+00:00
15265818,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T15:56:22.354320+00:00
15265882,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:05:26.772465+00:00
15289092,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:25:10.891290+00:00
15290823,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:48:45.395964+00:00
15316128,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:50:27.885118+00:00
15316363,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:37:22.953345+00:00
15329840,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:19:22.827997+00:00
15336655,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T00:23:52.531558+00:00
15374687,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:10:58.982235+00:00
15374731,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:08:02.353472+00:00
15378744,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:51:35.542939+00:00
15400013,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:38:35.089859+00:00
15435102,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:23:10.779972+00:00
15442250,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:15:46.875280+00:00
15447856,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:25:35.098221+00:00
15452389,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:26:44.653137+00:00
15463386,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:11:06.564567+00:00
15479980,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:29:10.933791+00:00
15492875,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:20:22.678365+00:00
15498890,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:42:21.665932+00:00
15500894,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:44:21.585177+00:00
15502763,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:16:35.803024+00:00
15504579,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:32:13.720230+00:00
15527598,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:01:00.730148+00:00
15529230,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:41:57.688362+00:00
15531207,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:03:22.209157+00:00
15532249,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:08:06.339391+00:00
15535529,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:25:04.849518+00:00
15546657,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:14:23.152572+00:00
15556783,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T01:53:15.428107+00:00
15573015,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T03:26:46.846799+00:00
15593304,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T03:28:36.027271+00:00
15594332,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:15:40.071803+00:00
15608317,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:55:36.284559+00:00
15608706,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:34:10.766583+00:00
15623138,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:30:25.975265+00:00
15629621,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T00:25:20.879266+00:00
15630816,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:49:09.777145+00:00
15634597,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:30:10.654568+00:00
15637148,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:16:35.540858+00:00
15639871,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T16:17:54.012256+00:00
15648424,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T22:58:26.862199+00:00
15651907,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:42:23.892337+00:00
15670607,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T02:34:52.660375+00:00
15674081,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:35:10.849281+00:00
15681533,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:43:33.599070+00:00
15686608,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:47:09.193767+00:00
15691171,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:52:55.101997+00:00
15695918,anthropic__claude-sonnet-4-6,improper_process,2026-04-23T23:49:46.193310+00:00
15696452,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T15:52:09.233713+00:00
15702140,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-24T00:47:05.180445+00:00
15724869,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:13:10.911116+00:00
15724962,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:51:35.887727+00:00
15752922,anthropic__claude-sonnet-4-6,improper_process,2026-04-24T16:29:28.899215+00:00
15773819,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T02:39:31.730291+00:00
15795048,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:01:51.155501+00:00
15800751,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:48:04.594499+00:00
15804293,anthropic__claude-sonnet-4-6,deceptive_discriminatory,2026-04-23T23:11:14.780167+00:00
15809090,anthropic__claude-sonnet-4-6,improper_charges,2026-04-24T01:32:31.679889+00:00
15822889,anthropic__claude-sonnet-4-6,improper_charges,2026-04-23T23:38:59.362363+00:00
