complaint_id,labeler_name,complaint_category,created_at
13702130,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
14039608,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12173600,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12067816,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
11559847,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
11915307,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
17100743,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
14690161,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13589351,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
18496995,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12649376,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12650548,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
18536808,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12661641,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17136926,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17899819,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17318520,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15983114,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12955598,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
11356583,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15674255,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
14275675,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15456158,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12256178,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13657256,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
13276661,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
14325613,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
11354857,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
12514973,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
19009346,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
18065006,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
18139661,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
16455779,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
18410352,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
15823594,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15411696,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
19245527,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12448939,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13921114,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
13506514,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12451816,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
13093898,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15171962,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
15695912,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
14442875,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
12759706,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
13762062,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
17100958,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
17837519,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17029012,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
19128516,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
18952965,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17840334,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
14073276,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
12078241,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
19668850,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13255595,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
16096688,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13634079,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
15926806,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
19213968,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
14805569,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
15432244,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12038086,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15897463,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
12574695,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
16901906,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15553663,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
15149953,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
19900078,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
18355531,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
16214562,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
11745685,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
16146925,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13937180,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
19079390,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17158828,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
13101742,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
11868754,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
15796266,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
17070928,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17930707,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
19078806,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
18093399,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
13942018,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
13136815,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
11614647,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
12330623,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
13811636,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:24:05.890061+00:00
17994074,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
19553000,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
16550515,sonnet-4-6,improper_charges,2026-04-29T14:24:05.890061+00:00
16981006,sonnet-4-6,improper_process,2026-04-29T14:24:05.890061+00:00
16451555,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
18105676,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
12444283,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
14659366,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18910150,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
16666024,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14628469,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
18346419,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
13113030,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
12354742,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
15156603,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
17262633,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
19525271,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
16077716,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14637439,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18513464,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
17335391,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14886514,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
14386625,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
13178427,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
13302166,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
15667328,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
17428650,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
16321591,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
17374256,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
12852044,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14535333,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
17760913,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
12228853,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
18024917,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
12778136,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
14642457,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
13809647,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
11429466,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
12859244,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
12257656,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
17847174,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
13458591,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
14664035,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14245765,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
16304216,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
17827010,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
17618514,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
16141298,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
15156443,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
14484058,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
11373799,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
15431163,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
18505038,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
18562982,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
17412884,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
16394947,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
17071885,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18264633,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
13943290,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
12051415,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
17906179,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
13022351,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
11360737,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
15667294,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18059431,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
18002124,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
15733310,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
13209730,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
12804887,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
14786364,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
15255902,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
19142687,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
13468926,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
11879788,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18397581,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
16987792,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
11960778,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
18460080,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
15566370,sonnet-4-6,improper_charges,2026-04-29T14:34:03.692422+00:00
16296819,sonnet-4-6,improper_process,2026-04-29T14:34:03.692422+00:00
11910140,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:34:03.692422+00:00
14753452,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18395228,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
19040555,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13631280,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18498256,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11401689,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16294535,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13978763,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11475251,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13745293,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
15749797,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12777883,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
11361368,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13343289,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14902641,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
12437092,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12816247,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16646864,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
16263337,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
15777307,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16286847,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14689647,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
14770656,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16801741,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14957871,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
15618219,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
20133485,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12960556,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
15610558,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12654055,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13088445,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
14063476,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
12739602,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13523812,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12295093,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11428292,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13052713,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
19670136,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14325417,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
15276156,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
11541193,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13995289,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13173157,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19060175,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12625399,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12561155,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
12732156,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14313853,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19346497,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18112705,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13473546,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
12032470,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12659799,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16031779,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13137474,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14640537,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16907729,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16315823,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
11826962,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11398179,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16045519,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
12383081,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12138982,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
19093947,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16011597,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18253012,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12311620,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13533114,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14097339,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
17356489,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
12665547,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19364737,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18074019,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
17008578,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
11473975,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
17228223,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14170241,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18910224,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
12258735,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14775081,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14546076,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12290763,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13967617,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
16334891,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
15582732,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18468160,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14570779,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
15914948,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19056398,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16726714,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16374763,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13922603,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11943248,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14558800,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13586441,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
14280594,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14665601,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
17100016,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13520693,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
15690235,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18571024,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12074927,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
12331582,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
11711247,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18425882,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18043337,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14024197,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18320641,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14148784,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11802355,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16858452,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11749184,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13659128,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
18307708,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
17956202,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
17104379,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18870848,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11448287,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
19020664,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16715204,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13826352,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12096138,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14732352,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16009073,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13366307,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16348652,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12132148,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14211884,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
11833706,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
19060091,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19587373,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
14795859,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16083919,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
17899016,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
12051451,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
14252935,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11915947,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13178029,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
13881533,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
15966183,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
17884074,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
13332269,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
13726464,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
16197803,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
16329063,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
17904270,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
19287089,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
18933184,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
18370737,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
16893768,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12780335,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
12085277,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14126347,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
19222124,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
14484845,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:36:31.011624+00:00
18153057,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
17843563,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
11949836,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18349769,sonnet-4-6,improper_charges,2026-04-29T14:36:31.011624+00:00
12735713,sonnet-4-6,improper_process,2026-04-29T14:36:31.011624+00:00
18049478,sonnet-4-6,improper_process,2026-04-29T14:40:27.480678+00:00
14469975,sonnet-4-6,deceptive_and_discriminatory_practices,2026-04-29T14:40:27.480678+00:00
